href,title
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/montmartre/249611743.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D100#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 18ème - 995 000 € - 4 pièces, 3 chambres, 78 m², 2ème étage"
https://www.bellesdemeures.com/246523475/detail.htm,"Appartement à vendre - Neuf - Paris 17ème - 899 000 € - 4 pièces, 3 chambres, 87 m², 2ème étage"
https://www.bellesdemeures.com/240316321/detail.htm,"Appartement à vendre - Paris 16ème - 3 180 000 € - 8 pièces, 5 chambres, 236 m², Étage 4/6"
https://www.bellesdemeures.com/234040911/detail.htm,"Appartement à vendre - Paris 4ème - 1 150 000 € - 3 pièces, 2 chambres, 80 m², 2ème étage"
https://www.bellesdemeures.com/213790413/detail.htm,"Appartement à vendre - Paris 18ème - 900 000 € - 3 pièces, 2 chambres, 74 m², 3ème étage"
https://www.bellesdemeures.com/212299731/detail.htm,"Appartement à vendre - Paris 4ème - 1 400 000 € - 3 pièces, 1 chambre, 83 m², Étage 4/7"
https://www.seloger.com/annonces/achat/appartement/paris-10eme-75/louis-blanc-aqueduc/251110963.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D100#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 10ème - 285 000 € - 3 pièces, 1 chambre, 36,6 m², 5 étages"
https://www.seloger.com/annonces/achat/appartement/paris-11eme-75/republique-saint-ambroise/251050889.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D100#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 11ème - 346 000 € - 2 pièces, 1 chambre, 33 m², Étage 2/5"
https://www.seloger.com/annonces/achat/appartement/saint-ouen-93/251112529.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D100#ln=classified_search_results&m=classified_search_results_classified_classified_detail_XL,"Appartement à vendre - Saint Ouen sur Seine - 328 000 € - 2 pièces, 1 chambre, 51 m², Étage 2/4"
https://www.seloger.com/annonces/achat/appartement/paris-15eme-75/dupleix-motte-picquet/250299595.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D100#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 15ème - 770 000 € - 3 pièces, 2 chambres, 64 m², Étage 2/7"
https://www.seloger.com/annonces/achat/appartement/paris-14eme-75/pernety/251694595.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D100#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 14ème - 373 000 € - 2 pièces, 1 chambre, 36 m², Étage 3/6"
https://www.seloger.com/annonces/achat/appartement/paris-9eme-75/249045053.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D100#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 9ème - 285 000 € - 2 pièces, 33 m², RDC/6"
https://www.seloger.com/annonces/achat/appartement/paris-5eme-75/sorbonne/248753863.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D100#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 5ème - 207 000 € - 1 pièce, 18 m², Étage 3/5, dès le 15/04/2027"
https://www.bellesdemeures.com/246884089/detail.htm,"Appartement à vendre - Paris 15ème - 1 290 000 € - 4 pièces, 2 chambres, 82 m², Étage 2/6"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/goutte-d-or-chateau-rouge/246594233.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D100#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 18ème - 265 000 € - 2 pièces, 1 chambre, 30 m², Étage 3/6"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/clignancourt-jules-joffrin/243342117.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D100#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 18ème - 875 000 € - 5 pièces, 3 chambres, 98 m², Étage 4/6"
https://www.seloger.com/annonces/achat/appartement/paris-5eme-75/sorbonne/241312417.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D100#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 5ème - 318 000 € - 1 pièce, 27 m², Étage 3/6"
https://www.seloger.com/annonces/achat/appartement/paris-12eme-75/238344513.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D101#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 12ème - 320 000 € - 2 pièces, 1 chambre, 38,4 m², 3ème étage"
https://www.bellesdemeures.com/235587933/detail.htm,"Appartement à vendre - Paris 17ème - 966 000 € - 4 pièces, 3 chambres, 85 m², Étage 3/6"
https://www.bellesdemeures.com/235372017/detail.htm,"Appartement à vendre - Paris 17ème - 1 110 000 € - 4 pièces, 3 chambres, 116,7 m², RDC/7"
https://www.bellesdemeures.com/222142803/detail.htm,"Hôtel particulier à vendre - Paris 4ème - 13 950 000 € - 15 pièces, 7 chambres, 625 m²"
https://www.seloger.com/annonces/achat/appartement/paris-14eme-75/249621711.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D101#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 14ème - 475 000 € - 2 pièces, 1 chambre, 50 m², 4ème étage"
https://www.bellesdemeures.com/249592339/detail.htm,"Appartement à vendre - Paris 9ème - 1 100 000 € - 5 pièces, 3 chambres, 104 m², Étage 1/6"
https://www.seloger.com/annonces/achat/appartement/paris-17eme-75/batignolles-cardinet/249267285.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D101#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 17ème - 100 000 € - 1 pièce, 9 m², Étage 7/7"
https://www.seloger.com/annonces/achat/appartement/paris-18eme-75/moskowa-porte-montmartre-porte-de-clignancourt/246753753.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D101#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 18ème - 258 000 € - 2 pièces, 1 chambre, 40 m², RDC/4"
https://www.seloger.com/annonces/achat/maison/paris-18eme-75/240651077.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D101#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Maison à vendre - Paris 18ème - 1 670 000 € - 5 pièces, 4 chambres, 127,8 m², 301 m² de terrain"
https://www.selogerneuf.com/annonces/neuf/programme/vanves-92/219732875/,"Appartement à vendre - Neuf - Vanves - 417 000 € - 2 pièces, 48,2 m², RDC, dès le 01/04/2027"
https://www.seloger.com/annonces/achat/appartement/paris-10eme-75/235942953.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D101#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 10ème - 95 000 € - 1 pièce, 10 m², Étage 6/6"
https://www.bellesdemeures.com/250712333/detail.htm,"Appartement à vendre - Paris 7ème - 1 970 000 € - 5 pièces, 3 chambres, 130,6 m², Étage 3/6"
https://www.seloger.com/annonces/achat/appartement/paris-14eme-75/didot-porte-de-vanves/248595291.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D101#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 14ème - 330 000 € - 2 pièces, 1 chambre, 36 m², Étage 6/7"
https://www.seloger.com/annonces/achat/appartement/paris-14eme-75/raspail-montparnasse/247527391.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D101#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 14ème - 875 000 € - 5 pièces, 3 chambres, 83 m², Étage 4/5"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/porte-dauphine/247463057.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D101#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 16ème - 345 000 € - 1 pièce, 25 m², Étage 6/6"
https://www.seloger.com/annonces/achat/appartement/paris-19eme-75/bassin-de-la-villette/243363337.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D101#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 19ème - 388 000 € - 2 pièces, 1 chambre, 43 m², Étage 4/10"
https://www.seloger.com/annonces/achat/appartement/paris-14eme-75/240079317.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D101#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 14ème - 123 000 € - 1 pièce, 10 m², Étage 3/5"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/237661749.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D101#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 16ème - 229 000 € - 1 pièce, 24 m², RDC/3"
https://www.seloger.com/annonces/achat/appartement/paris-7eme-75/gros-caillou/230089789.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D101#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Neuf - Paris 7ème - 439 000 € - 2 pièces, 1 chambre, 32 m², RDC/7"
https://www.bellesdemeures.com/251273047/detail.htm,"Appartement à vendre - Paris 14ème - 1 050 000 € - 4 pièces, 2 chambres, 95 m², Étage 4/6"
https://www.bellesdemeures.com/249540887/detail.htm,"Appartement à vendre - Paris 4ème - 450 000 € - 2 pièces, 1 chambre, 28,3 m², Étage 1/4"
https://www.seloger.com/annonces/achat/appartement/paris-6eme-75/rennes/244892669.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D101#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 6ème - 1 250 000 € - 3 pièces, 2 chambres, 71 m², Étage 2/6"
https://www.seloger.com/annonces/achat/appartement/paris-12eme-75/242839447.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D101#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 12ème - 349 000 € - 2 pièces, 1 chambre, 35 m², Étage 3/3"
https://www.selogerneuf.com/annonces/neuf/programme/boulogne-billancourt-92/214508199/,"Appartement à vendre - Neuf - Boulogne Billancourt - 819 000 € - 5 pièces, 3 chambres, 92,7 m², 2ème étage"
https://www.seloger.com/annonces/achat/appartement/paris-8eme-75/hoche-friedland/234582483.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D101#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 8ème - 1 625 000 € - 5 pièces, 3 chambres, 146 m², Étage 1/8"
https://www.bellesdemeures.com/250560771/detail.htm,"Appartement à vendre - Paris 14ème - 1 290 000 € - 5 pièces, 3 chambres, 124 m², Étage 1/7"
https://www.seloger.com/annonces/achat/appartement/paris-15eme-75/vaugirard-parc-des-expositions/249135169.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D101#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 15ème - 550 000 € - 2 pièces, 45 m², 6ème étage"
https://www.seloger.com/annonces/achat/appartement/paris-15eme-75/dupleix-motte-picquet/249133851.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D101#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 15ème - 1 165 000 € - 4 pièces, 3 chambres, 100 m², 8 étages"
https://www.seloger.com/annonces/achat/appartement/paris-6eme-75/248873539.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D101#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 6ème - 630 000 € - 2 pièces, 1 chambre, 43,7 m², Étage 1/3"
https://www.seloger.com/annonces/achat/appartement/paris-14eme-75/pernety/248866545.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D101#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 14ème - 200 000 € - 1 pièce, 17 m², Étage 6/7"
https://www.seloger.com/annonces/achat/appartement/paris-16eme-75/auteuil-sud/245241281.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D101#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 16ème - 365 000 € - 1 pièce, 34,9 m², Étage 2/7"
https://www.seloger.com/annonces/achat/appartement/paris-13eme-75/patay-massena/244921241.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D101#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 13ème - 884 000 € - 5 pièces, 3 chambres, 95 m², Étage 4/5"
https://www.seloger.com/annonces/achat/appartement/paris-20eme-75/belleville/244885507.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D102#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 20ème - 499 000 € - 3 pièces, 1 chambre, 53 m², Étage 4/7"
https://www.seloger.com/annonces/achat/appartement/paris-20eme-75/249880445.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D102#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 20ème - 682 500 € - 4 pièces, 3 chambres, 79,4 m², Étage 4/6"
https://www.seloger.com/annonces/achat/appartement/paris-10eme-75/saint-vincent-de-paul-lariboisiere/249168711.htm?serp_view=list&search=distributionTypes%3DBuy%26locations%3DAD08FR31096%26page%3D102#ln=classified_search_results&m=classified_search_results_classified_classified_detail_L,"Appartement à vendre - Paris 10ème - 1 150 000 € - 5 pièces, 4 chambres, 116 m², 4ème étage"
